TT/DP/12598.1/20/03/00028;cash;1100000;;11;2020-03-14
TT/DP/13387/20/03/00055;cash;1100000;;11;2020-03-14
TT/DP/05621/20/03/00018;cash;5000000;;11;2020-03-14
TT/DP/03538/20/03/00054;cash;800000;;0;2020-03-14
TT/DP/07720/20/03/00049;cash;1200000;;11;2020-03-14
TT/DP/07781/20/03/00030;cash;1200000;;11;2020-03-14
TT/DP/05529/20/03/00023;cash;6000000;CASH;11;2020-03-14
TT/DP/00675/20/03/00026;cash;1200000;;11;2020-03-14
TT/DP/13384/20/03/00041;cash;3400000;;11;2020-03-14
TT/DP/05545/20/03/00055;cash;1500000;;0;2020-03-14
TT/DP/07781/20/03/00031;cash;1200000;;11;2020-03-14
TT/DP/13387/20/03/00056;cash;2800000;;11;2020-03-14
TT/DP/03573/20/03/00043;cash;2000000;6,04E+13;6;2020-03-14
TT/DP/13381/20/03/00032;cash;8500000;;11;2020-03-14
TT/DP/05545/20/03/00056;cash;900000;;11;2020-03-14
TT/DP/04730/20/03/00060;cash;1240000;;11;2020-03-14
TT/DP/07720/20/03/00050;cash;1100000;;11;2020-03-14
TT/DP/00675/20/03/00027;cash;2500000;;11;2020-03-14
TT/DP/06112/20/03/00058;cash;4000000;;11;2020-03-14
TT/DP/12598.2/20/03/00035;cash;3000000;;11;2020-03-14
TT/DP/05545/20/03/00057;cash;3300000;;0;2020-03-14
TT/DP/03538/20/03/00055;cash;900000;;0;2020-03-14
TT/DP/00888/20/03/00038;cash;2550000;;11;2020-03-14
TT/DP/12143.1/20/03/00045;cash;2500000;;11;2020-03-14
TT/DP/05529/20/03/00024;cash;1100000;CASH;11;2020-03-14
TT/DP/07465/20/03/00015;cash;800000;;11;2020-03-14
TT/DP/03530/20/03/00011;cash;3000000;;0;2020-03-14
TT/DP/13381/20/03/00033;cash;900000;;11;2020-03-14
TT/DP/07628/20/03/00060;cash;1200000;-;11;2020-03-14
TT/DP/07717/20/03/00030;cash;1700000;;11;2020-03-14
TT/DP/07720/20/03/00051;cash;1100000;;11;2020-03-14
TT/DP/13621/20/03/00037;cash;3000000;;11;2020-03-14
TT/DP/17338/20/03/00023;cash;2000000;0;11;2020-03-14
TT/DP/12598.1/20/03/00029;cash;900000;;11;2020-03-14
TT/DP/04730/20/03/00061;cash;1350000;;11;2020-03-14
TT/DP/06112/20/03/00059;cash;1400000;;11;2020-03-14
TT/DP/13387/20/03/00057;cash;1500000;;11;2020-03-14
TT/DP/06112/20/03/00060;cash;2000000;;11;2020-03-14
TT/DP/13382/20/03/00023;cash;1700000;;11;2020-03-14
TT/DP/05529/20/03/00025;cash;2500000;CASH;11;2020-03-14
TT/DP/11791/20/03/00032;cash;7400000;;11;2020-03-14
TT/DP/00758/20/03/00023;cash;1500000;;11;2020-03-14
TT/DP/12598/20/03/00042;cash;800000;;11;2020-03-14
TT/DP/12142.2/20/03/00027;cash;1100000;;0;2020-03-14
TT/DP/07628/20/03/00061;cash;1150000;-;11;2020-03-14
TT/DP/13384.1/20/03/00018;cash;3500000;;11;2020-03-14
TT/DP/13382.2/20/03/00036;cash;2500000;;11;2020-03-14
TT/DP/12142/20/03/00042;cash;5950000;;0;2020-03-14
TT/DP/13386/20/03/00026;cash;2000000;;11;2020-03-14
TT/DP/12598.2/20/03/00036;cash;2000000;;11;2020-03-14
TT/DP/04692.1/20/03/00017;cash;2100000;-;11;2020-03-14
TT/DP/05529/20/03/00026;cash;1700000;CASH;11;2020-03-14
TT/DP/13384.3/20/03/00009;cash;4000000;;11;2020-03-14
TT/DP/13382.2/20/03/00037;cash;1500000;;11;2020-03-14
TT/DP/07720/20/03/00052;cash;2000000;;11;2020-03-14
TT/DP/03540/20/03/00036;cash;1200000;;11;2020-03-14
TT/DP/12142/20/03/00043;cash;5950000;;0;2020-03-14
TT/DP/03530/20/03/00012;cash;800000;;0;2020-03-14
TT/DP/04730/20/03/00062;cash;1430000;;11;2020-03-14
TT/DP/05621/20/03/00019;cash;2500000;;11;2020-03-14
TT/DP/11791/20/03/00033;cash;1300000;;11;2020-03-14
TT/DP/13382.2/20/03/00038;cash;2000000;;11;2020-03-14
TT/DP/06112/20/03/00061;cash;10000000;;11;2020-03-14
TT/DP/04576/20/03/00026;cash;3000000;;11;2020-03-14
TT/DP/03540/20/03/00037;cash;1500000;;11;2020-03-14
TT/DP/04692.1/20/03/00018;cash;1800000;-;11;2020-03-14
TT/DP/03573/20/03/00044;cash;1500000;6,04E+13;6;2020-03-14
TT/DP/13621/20/03/00038;cash;1700000;;11;2020-03-14
TT/DP/07717/20/03/00031;cash;3000000;;11;2020-03-14
TT/DP/13621/20/03/00039;cash;2000000;;11;2020-03-14
TT/DP/13387/20/03/00058;cash;1150000;;11;2020-03-14
TT/DP/07628.1/20/03/00048;cash;2000000;-;11;2020-03-14
TT/DP/05529/20/03/00027;cash;2000000;CASH;11;2020-03-14
TT/DP/06111/20/03/00021;cash;2000000;;11;2020-03-14
TT/DP/07464/20/03/00028;cash;2000000;;11;2020-03-14
TT/DP/04576/20/03/00027;cash;550000;;11;2020-03-14
TT/DP/13386/20/03/00027;cash;1350000;;11;2020-03-14
TT/DP/06112/20/03/00062;cash;2500000;;11;2020-03-14
TT/DP/03540/20/03/00038;cash;1300000;;11;2020-03-14
TT/DP/04692.1/20/03/00019;cash;2500000;-;11;2020-03-14
TT/DP/01354/20/03/00031;cash;2000000;0;11;2020-03-14
TT/DP/07628.1/20/03/00049;cash;3000000;-;11;2020-03-14
TT/DP/17338/20/03/00024;cash;750000;0;11;2020-03-14
TT/DP/17338/20/03/00025;cash;950000;0;11;2020-03-14
TT/DP/12142/20/03/00044;cash;2300000;;0;2020-03-14
TT/DP/12142/20/03/00045;cash;2100000;;0;2020-03-14
TT/DP/04730/20/03/00063;cash;2500000;;11;2020-03-14
TT/DP/12142/20/03/00046;cash;2700000;;0;2020-03-14
TT/DP/06112/20/03/00063;cash;8000000;;11;2020-03-14
TT/DP/06112/20/03/00064;cash;1300000;;11;2020-03-14
TT/DP/03530/20/03/00013;cash;800000;;0;2020-03-14
TT/DP/06111/20/03/00022;cash;2500000;;11;2020-03-14
TT/DP/03540/20/03/00039;cash;1700000;;11;2020-03-14
TT/DP/04692.1/20/03/00020;cash;2500000;-;11;2020-03-14
TT/DP/13382.2/20/03/00039;cash;1300000;;11;2020-03-14
TT/DP/03530/20/03/00014;cash;800000;;0;2020-03-14
TT/DP/03540/20/03/00040;cash;2000000;;11;2020-03-14
TT/DP/03530/20/03/00015;cash;900000;;0;2020-03-14
TT/DP/07464/20/03/00029;cash;1200000;;11;2020-03-14
TT/DP/13382/20/03/00024;cash;2000000;;11;2020-03-14
TT/DP/13382/20/03/00025;cash;2000000;;11;2020-03-14
TT/DP/03538/20/03/00056;cash;2000000;;0;2020-03-14
TT/DP/01925/20/03/00020;cash;7300000;;11;2020-03-14
TT/DP/01925/20/03/00021;cash;2000000;;11;2020-03-14
TT/DP/13385/20/03/00016;cash;2500000;;11;2020-03-15
TT/DP/12203/20/03/00028;cash;2000000;0;10;2020-03-15
TT/DP/13386/20/03/00028;cash;2000000;;11;2020-03-15
TT/DP/00675/20/03/00028;cash;2500000;;11;2020-03-15
TT/DP/13386/20/03/00029;cash;2500000;;11;2020-03-15
TT/DP/13386/20/03/00030;cash;1200000;;11;2020-03-15
TT/DP/06111/20/03/00023;cash;2500000;;11;2020-03-15
TT/DP/06111/20/03/00024;cash;2000000;;11;2020-03-15
TT/DP/01925/20/03/00022;cash;2000000;;11;2020-03-15
TT/DP/00888/20/03/00039;cash;2500000;;11;2020-03-15
TT/DP/07720/20/03/00053;cash;1100000;;11;2020-03-15
TT/DP/00888/20/03/00040;cash;1100000;;11;2020-03-15
TT/DP/04730/20/03/00064;cash;2330000;;11;2020-03-16
TT/DP/04730/20/03/00065;cash;3000000;;11;2020-03-16
TT/DP/07628.1/20/03/00050;cash;1560000;-;11;2020-03-16
TT/DP/12143.1/20/03/00046;cash;6000000;;11;2020-03-16
TT/DP/12797/20/03/00062;cash;2500000;;11;0000-00-00
TT/DP/12797/20/03/00063;cash;860000;;11;0000-00-00
TT/DP/12797/20/03/00064;cash;2500000;;11;0000-00-00
TT/DP/12797/20/03/00065;cash;1100000;;11;0000-00-00
TT/DP/07719/20/03/00021;cash;3000000;;11;2020-03-16
TT/DP/12598.2/20/03/00037;cash;900000;;11;2020-03-16
TT/DP/12797/20/03/00066;cash;1200000;;11;0000-00-00
TT/DP/07465/20/03/00016;cash;5000000;;11;2020-03-16
TT/DP/12797/20/03/00067;cash;2500000;;11;0000-00-00
TT/DP/09673/20/03/00029;cash;2000000;;11;2020-03-16
TT/DP/12797/20/03/00068;cash;1200000;;11;0000-00-00
TT/DP/03530/20/03/00016;cash;1100000;;0;2020-03-16
TT/DP/12598/20/03/00043;cash;3000000;;11;2020-03-16
TT/DP/05545/20/03/00058;cash;1300000;;0;2020-03-16
TT/DP/07628/20/03/00062;cash;1150000;-;11;2020-03-16
TT/DP/08549/20/03/00022;cash;2500000;;11;2020-03-16
TT/DP/08549/20/03/00023;cash;10000000;;11;2020-03-16
TT/DP/12144.1/20/03/00024;cash;3000000;;11;2020-03-16
TT/DP/03530/20/03/00017;cash;1200000;;0;2020-03-16
TT/DP/06935/20/03/00030;cash;1300000;;11;2020-03-16
TT/DP/12598.2/20/03/00038;cash;1000000;;11;2020-03-16
TT/DP/13386/20/03/00031;cash;1630000;;11;2020-03-16
TT/DP/00888/20/03/00041;cash;2000000;;11;2020-03-16
TT/DP/12142/20/03/00047;cash;1100000;;0;2020-03-16
TT/DP/12142/20/03/00048;cash;2000000;;0;2020-03-16
TT/DP/07628/20/03/00063;cash;2500000;-;11;2020-03-16
TT/DP/07717/20/03/00032;cash;2800000;;11;2020-03-16
TT/DP/09673/20/03/00030;cash;1500000;;11;2020-03-16
TT/DP/05545/20/03/00059;cash;1000000;;0;2020-03-16
TT/DP/12143.1/20/03/00047;cash;2300000;;11;2020-03-16
TT/DP/13386/20/03/00032;cash;1100000;;11;2020-03-16
TT/DP/13386/20/03/00033;cash;1350000;;11;2020-03-16
TT/DP/12598.1/20/03/00030;cash;3500000;;11;2020-03-16
TT/DP/13387/20/03/00059;cash;1500000;;11;2020-03-16
TT/DP/12143/20/03/00066;cash;3000000;;11;2020-03-16
TT/DP/13386/20/03/00034;cash;1640000;;11;2020-03-16
TT/DP/04576/20/03/00028;cash;1070000;;11;2020-03-16
TT/DP/09673/20/03/00031;cash;2000000;;11;2020-03-16
TT/DP/12598.2/20/03/00039;cash;5000000;;11;2020-03-16
TT/DP/13759/20/03/00061;cash;5000000;-;11;2020-03-16
TT/DP/13387/20/03/00060;cash;1200000;;11;2020-03-16
TT/DP/13382.2/20/03/00040;cash;1700000;;11;2020-03-16
TT/DP/13387/20/03/00061;cash;1200000;;11;2020-03-16
TT/DP/06111/20/03/00025;cash;2000000;;11;2020-03-16
TT/DP/12797/20/03/00069;cash;1400000;;11;0000-00-00
TT/DP/03540/20/03/00041;cash;1100000;;11;2020-03-16
TT/DP/03538/20/03/00057;cash;6000000;;0;2020-03-16
TT/DP/00888/20/03/00042;kredit_transfer;1150000;;1;2020-03-16
TT/DP/12144.1/20/03/00025;cash;1200000;;11;2020-03-16
TT/DP/13387/20/03/00062;cash;1500000;;11;2020-03-16
TT/DP/04692/20/03/00034;cash;800000;-;11;2020-03-16
TT/DP/01118/20/03/00014;cash;1400000;;11;2020-03-16
TT/DP/12144/20/03/00046;cash;2000000;;11;2020-03-16
TT/DP/12142.1/20/03/00013;cash;660000;;0;2020-03-16
TT/DP/13385/20/03/00017;cash;1500000;;10;2020-03-16
TT/DP/12203/20/03/00029;cash;6000000;0;11;2020-03-16
TT/DP/12143/20/03/00067;cash;1100000;;11;2020-03-16
TT/DP/03573/20/03/00045;cash;800000;6,04E+13;6;2020-03-16
TT/DP/03573/20/03/00046;cash;2500000;6,04E+13;6;2020-03-16
TT/DP/03573/20/03/00047;cash;2500000;6,04E+13;6;2020-03-16
TT/DP/07464/20/03/00030;cash;800000;;11;2020-03-16
TT/DP/13759/20/03/00062;cash;2500000;-;11;2020-03-16
TT/DP/13759/20/03/00063;cash;1200000;-;11;2020-03-16
TT/DP/01925/20/03/00023;cash;1400000;;0;2020-03-16
TT/DP/13381/20/03/00034;cash;1100000;;11;2020-03-16
TT/DP/04730/20/03/00066;cash;1340000;;11;2020-03-16
TT/DP/13386/20/03/00035;cash;1340000;;11;2020-03-16
TT/DP/13386/20/03/00036;cash;1700000;;10;2020-03-16
TT/DP/06111/20/03/00026;cash;2000000;;11;2020-03-16
TT/DP/12143/20/03/00068;cash;1700000;;11;2020-03-16
TT/DP/13386/20/03/00037;cash;1240000;;11;2020-03-16
TT/DP/13388.1/20/03/00019;cash;2000000;2000000;11;2020-03-16
TT/DP/13382.1/20/03/00017;cash;3000000;;11;2020-03-16
TT/DP/07720/20/03/00054;cash;5000000;;11;2020-03-16
TT/DP/13381/20/03/00035;cash;2500000;;11;2020-03-16
TT/DP/00758/20/03/00024;cash;1500000;;11;2020-03-16
TT/DP/13381/20/03/00036;cash;800000;;11;2020-03-16
TT/DP/13388.1/20/03/00020;cash;1150000;1150000;11;2020-03-16
TT/DP/05545/20/03/00060;cash;1150000;;0;2020-03-16
TT/DP/12143/20/03/00069;cash;1300000;;11;2020-03-16
TT/DP/13385/20/03/00018;cash;1500000;;11;2020-03-16
TT/DP/03573/20/03/00048;cash;1600000;6,04E+13;6;2020-03-16
TT/DP/13387/20/03/00063;cash;1150000;;11;2020-03-16
TT/DP/05621/20/03/00020;cash;2000000;;11;2020-03-16
TT/DP/12142.1/20/03/00014;cash;760000;;0;2020-03-16
TT/DP/05545/20/03/00061;cash;2000000;;0;2020-03-16
TT/DP/05529/20/03/00028;cash;3000000;CASH;11;2020-03-16
TT/DP/03573/20/03/00049;cash;3500000;6,04E+13;6;2020-03-16
TT/DP/07781/20/03/00032;cash;1300000;;11;2020-03-16
TT/DP/12143/20/03/00070;cash;2400000;;11;2020-03-16
TT/DP/13759/20/03/00064;cash;5000000;;11;2020-03-16
TT/DP/00888/20/03/00043;cash;10000000;;11;2020-03-16
TT/DP/13388/20/03/00033;cash;1150000;0;11;2020-03-16
TT/DP/00758/20/03/00025;cash;2500000;;11;2020-03-16
TT/DP/03540/20/03/00042;cash;1300000;;11;2020-03-16
TT/DP/06112/20/03/00065;cash;4000000;;11;2020-03-16
TT/DP/07628/20/03/00064;cash;2500000;-;11;2020-03-16
TT/DP/07628/20/03/00065;cash;2000000;-;11;2020-03-16
TT/DP/11791/20/03/00034;cash;1200000;;11;2020-03-16
TT/DP/13381.1/20/03/00018;cash;1300000;;11;2020-03-16
TT/DP/06112/20/03/00066;cash;1500000;;11;2020-03-16
TT/DP/12143/20/03/00071;cash;1200000;;11;2020-03-16
TT/DP/07717/20/03/00033;cash;2500000;;11;2020-03-16
TT/DP/06112/20/03/00067;cash;1400000;;11;2020-03-16
TT/DP/05621.1/20/03/00015;cash;1700000;;11;2020-03-16
TT/DP/05621/20/03/00021;cash;800000;;11;2020-03-16
TT/DP/12142/20/03/00049;cash;5000000;;0;2020-03-16
TT/DP/07781/20/03/00033;cash;1500000;;11;2020-03-16
TT/DP/04730/20/03/00067;cash;1500000;;11;2020-03-16
TT/DP/13759/20/03/00065;cash;800000;-;11;2020-03-16
TT/DP/01925/20/03/00024;cash;2000000;;0;2020-03-16
TT/DP/06935/20/03/00031;cash;2450000;;11;2020-03-16
TT/DP/12143/20/03/00072;cash;1200000;;11;2020-03-16
TT/DP/13387/20/03/00064;cash;1400000;;11;2020-03-16
TT/DP/13384.4/20/03/00017;cash;1600000;;11;2020-03-16
TT/DP/05545/20/03/00062;cash;1000000;;0;2020-03-16
TT/DP/07717/20/03/00034;cash;1300000;;11;2020-03-16
TT/DP/06112/20/03/00068;cash;3300000;;11;2020-03-16
TT/DP/12203/20/03/00030;cash;800000;0;11;2020-03-16
TT/DP/06112/20/03/00069;cash;3300000;;11;2020-03-16
TT/DP/03573/20/03/00050;cash;4000000;6,04E+13;6;2020-03-16
TT/DP/13388/20/03/00034;cash;2000000;2000000;11;2020-03-16
TT/DP/07781/20/03/00034;cash;1500000;;11;2020-03-16
TT/DP/12203/20/03/00031;cash;1000000;0;11;2020-03-16
TT/DP/12143/20/03/00073;cash;3000000;;11;2020-03-16
TT/DP/12203/20/03/00032;cash;2100000;0;10;2020-03-16
TT/DP/05545/20/03/00063;cash;1500000;;11;2020-03-16
TT/DP/06112/20/03/00070;cash;2500000;;11;2020-03-16
TT/DP/04730/20/03/00068;cash;1200000;;11;2020-03-16
TT/DP/13621/20/03/00040;cash;2500000;;11;2020-03-16
TT/DP/13759/20/03/00066;cash;800000;-;11;2020-03-16
TT/DP/13387/20/03/00065;cash;2000000;;11;2020-03-16
TT/DP/13384.1/20/03/00019;cash;2000000;;11;0000-00-00
TT/DP/13384.1/20/03/00020;cash;1000000;;11;2020-03-16
TT/DP/13381.1/20/03/00019;cash;10000000;;11;2020-03-16
TT/DP/12143/20/03/00074;cash;2000000;;11;2020-03-16
TT/DP/13384.2/20/03/00008;cash;860000;;11;2020-03-16
TT/DP/07781/20/03/00035;cash;1200000;;11;2020-03-16
TT/DP/00888/20/03/00044;cash;9600000;;11;2020-03-16
TT/DP/12598.2/20/03/00040;cash;4000000;;11;2020-03-16
TT/DP/13384.1/20/03/00021;cash;1500000;;11;2020-03-16
TT/DP/05391/20/03/00008;cash;2500000;;11;2020-03-16
TT/DP/00888/20/03/00045;cash;2600000;;11;2020-03-16
TT/DP/13384/20/03/00042;cash;7000000;;11;2020-03-16
TT/DP/03540/20/03/00043;cash;4000000;;11;2020-03-16
TT/DP/07628/20/03/00066;cash;4500000;-;11;2020-03-16
TT/DP/07628/20/03/00067;cash;5000000;-;11;2020-03-16
TT/DP/04730/20/03/00069;cash;2500000;;11;2020-03-16
TT/DP/05529/20/03/00029;cash;1100000;CASH;11;2020-03-16
TT/DP/13381.1/20/03/00020;cash;2000000;;11;2020-03-16
TT/DP/13759/20/03/00067;cash;2000000;-;11;2020-03-16
TT/DP/04692.1/20/03/00021;cash;2500000;-;11;2020-03-16
TT/DP/06112/20/03/00071;cash;4000000;;11;2020-03-16
TT/DP/12143/20/03/00075;cash;1800000;;11;2020-03-16
TT/DP/13382.2/20/03/00041;cash;800000;;11;2020-03-16
TT/DP/08549/20/03/00024;cash;1400000;;10;2020-03-16
TT/DP/13384.4/20/03/00018;cash;2000000;;11;2020-03-16
TT/DP/03538/20/03/00058;cash;4000000;;0;2020-03-16
TT/DP/07628.1/20/03/00051;cash;4200000;-;11;2020-03-16
TT/DP/12598/20/03/00044;cash;800000;;11;2020-03-16
TT/DP/13382.2/20/03/00042;cash;1500000;;11;2020-03-16
TT/DP/04730/20/03/00070;cash;2050000;;11;2020-03-16
TT/DP/13384/20/03/00043;cash;1500000;;11;2020-03-16
TT/DP/04730/20/03/00071;cash;2500000;;11;2020-03-16
TT/DP/04692.1/20/03/00022;cash;10000000;-;11;2020-03-16
TT/DP/07628.1/20/03/00052;cash;1500000;-;11;2020-03-16
TT/DP/13382/20/03/00026;cash;3000000;;11;2020-03-16
TT/DP/04730/20/03/00072;cash;1150000;;11;2020-03-16
TT/DP/11791/20/03/00035;cash;800000;;11;2020-03-16
TT/DP/13384.4/20/03/00019;cash;3000000;;11;2020-03-16
TT/DP/06935/20/03/00032;cash;1100000;;11;2020-03-16
TT/DP/06935/20/03/00033;cash;2300000;;11;2020-03-16
TT/DP/13382/20/03/00027;cash;4000000;;11;2020-03-16
TT/DP/13621/20/03/00041;cash;2300000;;11;2020-03-16
TT/DP/13621/20/03/00042;cash;2300000;;11;2020-03-16
TT/DP/04576/20/03/00029;cash;1170000;;11;2020-03-17
TT/DP/04576/20/03/00030;cash;4370000;;11;2020-03-17
TT/DP/12797/20/03/00070;cash;1500000;;11;0000-00-00
TT/DP/12797/20/03/00071;cash;2500000;;11;0000-00-00
TT/DP/09673/20/03/00032;cash;800000;;11;2020-03-17
TT/DP/08549/20/03/00025;cash;2500000;;11;2020-03-17
TT/DP/12143.1/20/03/00048;cash;1300000;;11;2020-03-17
TT/DP/03540/20/03/00044;cash;900000;;11;2020-03-17
TT/DP/13388/20/03/00035;cash;1700000;0;11;2020-03-17
TT/DP/01354/20/03/00032;cash;1200000;;0;2020-03-17
TT/DP/13386/20/03/00038;cash;1640000;;11;2020-03-17
TT/DP/12142.1/20/03/00015;cash;2500000;;0;2020-03-17
TT/DP/07628/20/03/00068;cash;7400000;-;11;2020-03-17
TT/DP/03538/20/03/00059;cash;3000000;;0;2020-03-17
TT/DP/13386/20/03/00039;cash;2440000;;11;2020-03-17
TT/DP/07628/20/03/00069;cash;5000000;-;11;2020-03-17
TT/DP/09673/20/03/00033;cash;2000000;;11;2020-03-17
TT/DP/13385.1/20/03/00012;cash;1100000;;11;2020-03-16
TT/DP/08549/20/03/00026;cash;1300000;;11;2020-03-17
TT/DP/13386/20/03/00040;cash;3800000;;11;2020-03-17
TT/DP/05545/20/03/00064;cash;1500000;;0;2020-03-17
TT/DP/05621.1/20/03/00016;cash;900000;;11;2020-03-17
TT/DP/13386/20/03/00041;cash;3800000;;11;2020-03-17
TT/DP/12143.1/20/03/00049;cash;1300000;;11;2020-03-17
TT/DP/03540/20/03/00045;cash;3000000;;11;2020-03-17
TT/DP/07717/20/03/00035;cash;2000000;;11;2020-03-17
TT/DP/13388/20/03/00036;cash;1100000;1100000;11;2020-03-17
TT/DP/13387/20/03/00066;cash;1600000;;11;2020-03-17
TT/DP/13759/20/03/00068;cash;1500000;-;11;2020-03-17
TT/DP/12143.1/20/03/00050;cash;11500000;;11;2020-03-17
TT/DP/05621.1/20/03/00017;cash;10000000;;11;2020-03-17
TT/DP/13388.1/20/03/00021;cash;1150000;1150000;11;2020-03-17
TT/DP/04730/20/03/00073;cash;2500000;;11;2020-03-17
TT/DP/03538/20/03/00060;cash;1100000;;0;2020-03-17
TT/DP/13386/20/03/00042;cash;2500000;;11;2020-03-17
TT/DP/07628/20/03/00070;cash;1100000;-;11;2020-03-17
TT/DP/06111/20/03/00027;cash;800000;;11;2020-03-17
TT/DP/09673/20/03/00034;cash;1800000;;11;2020-03-17
TT/DP/05529/20/03/00030;cash;1300000;CASH;11;2020-03-17
TT/DP/13388.1/20/03/00022;cash;5000000;5000000;11;2020-03-17
TT/DP/13387/20/03/00067;cash;1400000;;11;2020-03-17
TT/DP/07720/20/03/00055;cash;1700000;;11;2020-03-17
TT/DP/12143.1/20/03/00051;cash;3500000;;11;2020-03-17
TT/DP/13381.1/20/03/00021;cash;1200000;;11;2020-03-17
TT/DP/04576/20/03/00031;cash;1100000;;11;2020-03-17
TT/DP/09673/20/03/00035;cash;1800000;;11;2020-03-17
TT/DP/13387/20/03/00068;cash;1300000;;11;2020-03-17
TT/DP/07628.1/20/03/00053;cash;4900000;-;11;2020-03-17
TT/DP/13621/20/03/00043;cash;3000000;;11;2020-03-17
TT/DP/13388/20/03/00037;cash;1150000;1150000;11;2020-03-17
TT/DP/03538/20/03/00061;cash;10500000;;0;2020-03-17
TT/DP/12142.1/20/03/00016;cash;960000;;0;2020-03-17
TT/DP/12144/20/03/00047;cash;5000000;TUNAI;11;2020-03-17
TT/DP/13387/20/03/00069;cash;1300000;;11;2020-03-17
TT/DP/13387/20/03/00070;cash;1300000;;11;2020-03-17
TT/DP/04692/20/03/00035;cash;800000;-;11;2020-03-17
TT/DP/03538/20/03/00062;cash;3000000;;0;2020-03-17
TT/DP/13384.2/20/03/00009;cash;800000;CASH;11;2020-03-17
TT/DP/00888/20/03/00046;cash;10000000;;11;2020-03-17
TT/DP/06111/20/03/00028;cash;5000000;;11;2020-03-17
TT/DP/06111/20/03/00029;cash;1200000;;11;2020-03-17
TT/DP/04692/20/03/00036;cash;10000000;-;11;2020-03-17
TT/DP/06935/20/03/00034;cash;3000000;;11;2020-03-17
TT/DP/13759/20/03/00069;cash;2500000;-;11;2020-03-17
TT/DP/13387/20/03/00071;cash;1300000;;11;2020-03-17
TT/DP/03540/20/03/00046;cash;900000;;11;2020-03-17
TT/DP/05529/20/03/00031;cash;1100000;CASH;11;2020-03-17
TT/DP/11791/20/03/00036;cash;1100000;;11;2020-03-17
TT/DP/12143.1/20/03/00052;cash;2000000;;11;2020-03-17
TT/DP/12143/20/03/00076;cash;3000000;;11;2020-03-17
TT/DP/13381.1/20/03/00022;cash;1500000;;11;2020-03-17
TT/DP/13387/20/03/00072;cash;10300000;;11;2020-03-17
TT/DP/05621/20/03/00022;cash;1200000;;11;2020-03-17
TT/DP/03573/20/03/00051;cash;4000000;6,04E+13;6;2020-03-17
TT/DP/07628.1/20/03/00054;cash;3000000;-;11;2020-03-17
TT/DP/07781/20/03/00036;cash;1500000;;11;2020-03-17
TT/DP/07628.1/20/03/00055;cash;3460000;-;11;2020-03-17
TT/DP/13384/20/03/00044;cash;1100000;;11;2020-03-17
TT/DP/05621.1/20/03/00018;;800000;;11;2020-03-17
TT/DP/03538/20/03/00063;cash;1200000;;0;2020-03-17
TT/DP/13387/20/03/00073;cash;1300000;;11;2020-03-17
TT/DP/12797/20/03/00072;cash;1700000;;11;0000-00-00
TT/DP/04730/20/03/00074;cash;1240000;;11;2020-03-17
TT/DP/07464/20/03/00031;cash;7000000;;11;2020-03-17
TT/DP/13381/20/03/00037;cash;800000;;10;2020-03-17
TT/DP/07781/20/03/00037;cash;2000000;;11;2020-03-17
TT/DP/12143.1/20/03/00053;cash;1400000;;11;2020-03-17
TT/DP/03573/20/03/00052;cash;4000000;6,04E+13;6;2020-03-17
TT/DP/07628/20/03/00071;cash;2400000;-;11;2020-03-17
TT/DP/12598.2/20/03/00041;cash;10000000;;11;2020-03-17
TT/DP/13387/20/03/00074;cash;1300000;;11;2020-03-17
TT/DP/12142.1/20/03/00017;cash;1500000;;0;2020-03-17
TT/DP/06112/20/03/00072;cash;1100000;;11;2020-03-17
TT/DP/00758/20/03/00026;cash;4000000;;11;2020-03-17
TT/DP/13382.2/20/03/00043;cash;800000;;11;2020-03-17
TT/DP/13759/20/03/00070;cash;1500000;-;11;2020-03-17
TT/DP/13381.1/20/03/00023;cash;800000;;11;2020-03-17
TT/DP/05621/20/03/00023;cash;1000000;;11;2020-03-17
TT/DP/12598/20/03/00045;cash;2550000;;11;2020-03-17
TT/DP/12144.1/20/03/00026;cash;1700000;TUNAI;11;2020-03-17
TT/DP/00675/20/03/00029;cash;1500000;;11;2020-03-17
TT/DP/13387/20/03/00075;cash;1400000;;11;2020-03-17
TT/DP/13381/20/03/00038;cash;1500000;;11;2020-03-17
TT/DP/13386/20/03/00043;cash;2000000;;11;2020-03-17
TT/DP/12143.1/20/03/00054;cash;1700000;;11;2020-03-17
TT/DP/13386/20/03/00044;cash;1430000;;11;2020-03-17
TT/DP/05545/20/03/00065;cash;1500000;;0;2020-03-17
TT/DP/12143.1/20/03/00055;cash;1900000;;11;2020-03-17
TT/DP/04692/20/03/00037;cash;1100000;-;11;2020-03-17
TT/DP/12598.1/20/03/00031;cash;2000000;;11;2020-03-17
TT/DP/11791/20/03/00037;cash;1500000;;11;2020-03-17
TT/DP/07464/20/03/00032;cash;3000000;;11;2020-03-17
TT/DP/12598.1/20/03/00032;cash;1150000;;11;2020-03-17
TT/DP/06111/20/03/00030;cash;3200000;;11;2020-03-17
TT/DP/05545/20/03/00066;cash;1100000;;0;2020-03-17
TT/DP/01925/20/03/00025;cash;3000000;;0;2020-03-17
TT/DP/12142/20/03/00050;cash;1150000;;0;2020-03-17
TT/DP/07628/20/03/00072;cash;5970000;-;11;2020-03-17
TT/DP/13388.1/20/03/00023;cash;1150000;1150000;11;2020-03-17
TT/DP/03540/20/03/00047;cash;2000000;;11;2020-03-17
